bathrooms,province,size,hasPlan,topNewDevelopment,suggestedTexts,hasVideo,rooms,has360,exterior,hasStaging,numPhotos,externalReference,country,hasLift,price,propertyCode,latitude,showAddress,parkingSpace,operation,labels,description,newDevelopment,detailedType,status,priceByArea,url,newDevelopmentFinished,thumbnail,address,has3DTour,longitude,municipality,floor,propertyType,topPlus,highlight
2,Madrid,243.0,False,False,{'title': 'Terraced house'},False,5,False,nan,False,80,T140085,es,nan,285000.0,101219168,40.4988964,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"GRUPO AVANZA INMOBILIARIA is pleased to present for sale this wonderful town house full of light, ready to move into and enjoy surrounded by an incredible idyllic environment full of green nature in our southwestern mountain range of Robledo de Chavela. This charming house is located in the center of town, right next to all services, such as town hall, school, supermarkets, pharmacy, health center, direct bus stop to Moncloa just a few meters away. San Lorenzo del Escorial and El Escorial 20 minutes by car. A really well cared for house, very pampered and hence it is very worth it. Very spacious spaces, unbeatable orientation, five huge bedrooms with one of them very comfortable on the ground floor, perfectly furnished and equipped kitchen with access to the porch. Complete bathroom with large shower tray and natural ventilation. Large living room - dining room with a splendid fireplace and also access to the plot where we can enjoy the wonderful views and the shade provided by the wonderful and healthy Linden tree that can be seen in the photographs. Next to the staircase we have a room that serves as a ""storage room"" or ""relief"" On the second floor we have the remaining four large bedrooms with wonderful views. The second full bathroom, in this case with a bathtub, is located on this floor. AWESOME terrace with mountain views and our own porch for only one thing, ENJOY! *The house has two floors, although the basement of the roof is available to be used as another floor of the house. At this moment it is raw and is as big as the house is, both in width and length. It is quite high in height, so there is plenty of space for a third floor. The plot has a covered garage for one car. Oil heating. *CONSULT WITHOUT COMMITMENT OUR EXCELLENT FINANCIAL SERVICE, WE WILL GET YOU THE BEST INTEREST RATE FOR YOUR NEXT MORTGAGE! TRY IT! TAKE ADVANTAGE OF THIS OPPORTUNITY! Don't hesitate to call us, we will be happy to provide you with more information or arrange a visit. AVANZA REAL ESTATE GROUP - ROBLEDO DE CHAVELA - VILLAGE.",False,"{'typology': 'chalet', 'subTypology': 'terracedHouse'}",good,1173.0,https://www.idealista.com/inmueble/101219168/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/1d/7e/d7/1114837332.jpg,Robledo de Chavela,False,-4.2351648,Robledo de Chavela,nan,chalet,False,nan
3,Madrid,180.0,False,False,{'title': 'Detached house'},False,3,False,nan,False,34,E100407,es,nan,289000.0,99808247,40.5277576,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"Grupo Avanza offers you a magnificent brand new designer villa, ready to move into, in one of the best urbanizations in Robledo de Chavela, Río Cofio Urbanization in the western mountains of Madrid, halfway between the Sierra de Guadarrama and the Sierra de Gredos. The house has 180 m² built on 2 floors and a 1,000 m² plot. with the possibility of being able to expand the meters of the home with very little investment and many possibilities. The property is distributed over two floors, on the access or first floor we find a magnificent terrace with beautiful views that gives access to the house, where we have an entrance hall with a very spacious gabanero wardrobe, a living-dining room with an integrated kitchen. and of large dimensions and with access to another porch or terrace with access to the garden. On the second floor we have three bedrooms and two full bathrooms, the main one a suite with an ensuite bathroom and a large window with magnificent views. Additionally, on this floor we have access to a 40 m² solarium terrace with spectacular views of the mountains. The qualities of the house are as follows: steel structure, wooden floors, double glazed windows with thermal break, white lacquered doors, built-in wardrobes, air conditioning and heat pump, pre-installation for solar panels, armored doors, cameras perimeter surveillance. If you wanted to build a pool, the property could provide you with a budget. In the Río Cofío urbanization there is a social club, swimming pool, tennis courts, paddle tennis courts, sports areas, restaurants, etc. TAKE ADVANTAGE OF THIS OPPORTUNITY! Don't hesitate to call us, we will be happy to provide you with more information or arrange a visit. AVANZA GROUP. ROBLEDO DE CHAVEL. REF: 100407.",False,"{'typology': 'chalet', 'subTypology': 'independantHouse'}",good,1606.0,https://www.idealista.com/inmueble/99808247/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ba/64/e7/1055315264.jpg,Robledo de Chavela,False,-4.2580775,Robledo de Chavela,nan,chalet,False,nan
3,Madrid,210.0,False,False,{'title': 'Detached house in El Valle'},False,4,False,nan,False,38,nan,es,nan,219900.0,102620683,40.5181737,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"WWW. FCGESTIONINMOBILIARIA. COM sells a villa in Río Cofio Urbanization, Robledo de Chavela. The chalet has two floors. On the ground floor we find the garage, a small cellar and a space equipped with two bedrooms and a toilet. First floor: Accessed by going up to a terrace that runs to the back. We have a living room, kitchen with access to the terrace, two complete bathrooms with a bathtub and three bedrooms with built-in wardrobes. More than a thousand meters of plot where you can enjoy the views and the tranquility of the surroundings. The urbanization has a social club, tennis courts, basketball courts, a swimming pool with a snack bar and a restaurant.",False,"{'typology': 'chalet', 'subTypology': 'independantHouse'}",renew,1047.0,https://www.idealista.com/inmueble/102620683/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/af/7c/4b/1163081640.jpg,El Valle,False,-4.2586386,Robledo de Chavela,nan,chalet,False,nan
2,Madrid,102.0,False,False,"{'title': 'Detached house in Calle Zurich, 17'}",False,2,False,nan,False,11,nan,es,nan,366000.0,103738842,40.5139444,True,nan,sale,nan,"Tini Living Single-Family Housing Promotion. Company with great experience that offers sustainable and accessible construction for all: Different types of housing according to the client's needs. We offer various lands on which to build single-family homes. We fully adapt to the client's needs. Modular houses with a high level of design both outside and inside. Modular steel structure: The interior partitions are made up of: 15mm Pladur board or 18mm OSB board or plywood, 46mm galvanized steel profiles, 40mm thermal and acoustic insulation made of recycled cotton geopanel type, 15mm Pladur board o OSB board or 18mm plywood. Opaque enclosures with several layers of different materials with high thermal capacities: Facades and roofs have 14cm of insulation of different types, which helps to improve thermal behavior. It combines XPS insulation (50mm), recycled cotton (80mm) and multi-layer reflective insulation. In addition, all interior partitions are acoustically insulated. In total, the entire envelope of the tinis has a thermal transmittance (U) of only 0.19 W/m2K. Energy efficiency A or higher. Self-sufficient: Water tank, septic tank, batteries, solar self-consumption, generator Top quality carpentry with thermal bridge break. Glass with high solar and thermal performance. Ability 1 - 4 people Surface (Built / useful) 102 / 90.5 m2 Exterior (Length / width / height) 11.30 / 9 / 2.90 m Interior (Length / width / height) 11.02 / 8.68 / 2.50 m Spaces Kitchen-dining room 26.8 m2 Living room 20.9 m2 Full bathroom 1 3 m2 Full bathroom 2 2.8 m2 Bedroom 1 10.8 m2 Bedroom 2 11.4 m2 Porch 5 m2 Studio 9.9 m2 Equipment Kitchen with island Bathrooms Bed base with drawers Nightstands Wardrobes Bank Hot-cold air pump Wood stove.",True,"{'typology': 'chalet', 'subTypology': 'independantHouse'}",newdevelopment,3588.0,https://www.idealista.com/obra-nueva/103738842/,False,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/f6/67/f1/1198677943.jpg,"Calle Zurich, 17",False,-4.2440874,Robledo de Chavela,nan,chalet,False,nan
5,Madrid,380.0,False,False,{'title': 'Detached house in Calle Zurich'},False,7,False,nan,False,60,757-935,es,nan,390000.0,94492295,40.514193,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"Fincas Abantos welcomes you to a spectacular 380 m2 independent villa in the Sierra Madrileña in Robledo de Chavela, with 360º views, 3 wonderful terraces and photovoltaic installation. 1,270 m2 plot with garden areas and fenced pool. The home is currently used as a Vacation Home with a certificate issued by the Community of Madrid. Distributed over 3 floors of 125 m2 each: Main floor: living/dining room with fireplace and magnificent views of the Sierra de Robledo, fitted kitchen with dining area and access to the terrace, 3 double bedrooms with wonderful built-in wardrobes and 2 full bathrooms (one with a shower and the other with a bathtub).The master bedroom has an outside bathroom and access to the wonderful terrace with beautiful views. First floor: 4 large bedrooms with beautiful views, 3 complete exterior en-suite bathrooms and a very large storage room.To this we add a 50 m2 solarium terrace with unbeatable 360º views of the Robledo de Chavela mountain range, ideal to enjoy on summer nights. Ground floor: kitchen with dining room for events, 2 storage rooms (laundry room), and garage with capacity for 2 cars now used as a great games area.Exit to the terrace connected directly to the garden and the pool, ideal for enjoying the best barbecue in summer. Plot of 1,270 m2 with garden areas, sun lounger rest area and fenced pool with night lighting.Condition: The house is completely renovated, it was opened just a few months ago.You can enjoy it or use it as a business, with reservations every weekend and without a doubt an accommodation that guests will never forget with beautiful views of Monte de Almenara and the town of Robledo de Chavela.Possibility of purchasing the furniture that appears in the photographs (negotiating the price). Qualities: All rooms are exterior with windows that provide a lot of light and fill every corner of the house with life.The house is very warm, has a lot of light, sun and also a very special charm.Air conditioning with heat pump, oil heating with independent thermostats on the 3 floors of the house, very spacious exterior and very comfortable rooms, 2 kitchens, 3 terraces, wonderful built-in wardrobes, views from every window of the house to which you enter. peepholes, wooden doors, alarm.For every window you look at, you have a view.Recently completed photovoltaic installation in the home. Very quiet urbanization, 25 km from San Lorenzo de El Escorial and very close to the center of Robledo de Chavela with all services at hand.No community fees. Come and you will fall in love with the first visit, come and see La Casa de Elena.",False,"{'typology': 'chalet', 'subTypology': 'independantHouse'}",good,1026.0,https://www.idealista.com/inmueble/94492295/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/96/04/90/1187262670.jpg,Calle Zurich,False,-4.2435577,Robledo de Chavela,nan,chalet,False,nan
5,Madrid,760.0,False,False,{'title': 'Detached house in Calle Zurich'},False,6,False,nan,False,101,nan,es,nan,320000.0,103269849,40.5137648,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"FOR MORE INFO CALL ALBERTO: (642/34/70/72). VOLGA REAL ESTATE sells this wonderful villa in the LA SUIZA ESPAÑOLA - ROBLEDO DE CHAVELA urbanization. 2703 m2 plot with entrance from two streets. Rooms: It has 3 rooms. 1 of them office, perfect to use as a party room or family gatherings. Direct access to the pool. The other two rooms correspond to the main parts of the house, where the bedrooms are distributed. In both parts of the house, an independent house has been made with a large living room, two bedrooms and a bathroom with a separate kitchen. Both homes have a large attic with an en-suite bathroom. The house is connected by a large terrace with possibly the best views of the town. The plot has 2703 m2 built, where we can find a small children's play park, a very large swimming pool with views of the mountains, and a barbecue... Absolutely everything one could want. The urbanization is located 5 minutes from the center of Robledo de Chavela. Surrounded by practically all services. Absolute availability to visit. Including weekends.",False,"{'typology': 'chalet', 'subTypology': 'independantHouse'}",good,421.0,https://www.idealista.com/inmueble/103269849/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/08/f8/b2/1183947472.jpg,Calle Zurich,False,-4.2437152,Robledo de Chavela,nan,chalet,False,nan
1,Madrid,70.0,False,False,{'title': 'Flat in Avenida Juan Carlos i'},False,3,False,True,False,21,06416,es,False,63000.0,103039218,40.5026076,False,nan,sale,nan,"Apartment located in the urban area of Robledo de Chavela, located a few minutes from bus stops, supermarkets, sports centers, health centers, etc. The apartment is a first floor without an exterior elevator, bright. It consists of 3 bedrooms, bathroom, kitchen and living room that leads to a balcony. Very good option to live in an apartment in Robledo, one hour from Madrid and in a quiet environment.",False,{'typology': 'flat'},renew,900.0,https://www.idealista.com/inmueble/103039218/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/09/d1/c9/1175975574.jpg,Avenida Juan Carlos I,False,-4.2357706,Robledo de Chavela,1,flat,False,nan
1,Madrid,83.0,False,False,{'title': 'Detached house in joaquin sorolla'},False,3,False,nan,False,27,06417,es,nan,93000.0,103054528,40.502717,False,nan,sale,nan,"Beautiful 250 m2 plot for sale with an 80 m2 town house and a 60 m2 hayloft The house is made of stone with wide walls and is to be renovated. Beautiful garden Located in the urban area of Robledo but in a very quiet area, the place has a lot of charm Ideal for putting up a rural house or renovating in a simple house format and it works.",False,"{'typology': 'chalet', 'subTypology': 'independantHouse'}",renew,1120.0,https://www.idealista.com/inmueble/103054528/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/3d/53/1e/1176481009.jpg,joaquin sorolla,False,-4.2367906,Robledo de Chavela,nan,chalet,False,nan
3,Madrid,358.0,False,False,{'title': 'Detached house'},False,4,False,nan,False,49,RC-1164,es,nan,270000.0,103053192,40.4983222,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"Welcome to your new home in Robledo de Chavela! This independent villa for sale offers you a large plot of 774 m2, with the possibility of expanding to 300 m2. The first floor of 179 m2 has 4 double bedrooms, 3 bathrooms, a 30 m2 living room and a 20 m2 independent kitchen with access to the outside. In addition, the 170 m2 ground floor is intended for a garage and games, with the possibility of changing to a home. The property is well connected, with a RENFE CERCANIAS station nearby and buses to Madrid-Moncloa (640/645). It can also be accessed by road via the N-512 towards El Escorial. With 358 m² built and 180 m² useful, this house has a terrace, balcony, built-in wardrobes, storage room and garage. It was built in 1975 and is in good condition. Don't miss the opportunity to live in a quiet and spacious place, contact us to visit this property today!",False,"{'typology': 'chalet', 'subTypology': 'independantHouse'}",good,754.0,https://www.idealista.com/inmueble/103053192/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/f0/85/99/1176439805.jpg,Robledo de Chavela,False,-4.2357626,Robledo de Chavela,nan,chalet,False,nan
3,Madrid,226.0,False,False,{'title': 'Detached house in Pinosilla'},False,4,False,nan,False,35,nan,es,nan,318500.0,99588050,40.5098074,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"Manuel Vega SELLS. Welcome to this magnificent opportunity to acquire an independent villa in the La Switzerland Española urbanization, in the municipality of Robledo de Chavela, in the western mountains of Madrid! This property is located on a large plot and has spectacular views. Inside, we find an entrance hall that leads to a large kitchen and a living room with a fireplace. In addition, it has a 25 m2 terrace perfect for enjoying the tranquility and the outdoors. It has four bedrooms, one of them 24m2, and three bathrooms. It also has a storage room, a boiler room and a leisure room. The property has an indoor pool in winter and a solar shower. The gardens are equipped with an automatic irrigation system and the plot is completely illuminated. The floors are stoneware and the interior carpentry is in oak, while the exterior is in white lacquered aluminum with double glazing and mosquito nets. Built-in wardrobes are a plus in terms of storage. The location is ideal, a few meters from the urban and school bus stop and on a dead-end street, with easy and quick access. In addition, it has a parking space. The home is suitable for use by people with reduced mobility and access is adapted to them. Don't miss the opportunity to live in a natural and quiet environment, with all the comforts that this independent chalet offers! With 226 m² built, this property is a unique opportunity. Contact us and schedule your visit!",False,"{'typology': 'chalet', 'subTypology': 'independantHouse'}",good,1409.0,https://www.idealista.com/inmueble/99588050/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/93/f4/2c/1050457412.jpg,Pinosilla,False,-4.244113,Robledo de Chavela,nan,chalet,False,nan
3,Madrid,180.0,False,False,{'title': 'Detached house'},False,3,False,nan,False,27,33908v,es,nan,269000.0,100347609,40.5042432,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"Robledo de Chavela, Río Cofio Urbanization, wonderful brand new designer villa, steel structure. The house has 180 m built on 2 floors and a plot of 1,000 m. It is distributed in a front porch with access to the main entrance of the house, an entrance hall with a built-in wardrobe, a complete bathroom, a pantry room and a boiler room, a spacious living room with an integrated kitchen and an access door to the house from the rear of the plot, with another covered porch. Access stairs to the upper floor, which has 3 bedrooms and 2 full bathrooms, the master bedroom en suite with bathroom, independent access to a 40 m solarium terrace with beautiful views of the mountains. Wooden floors, climalit windows, air conditioning and heat pump, electric water heater, pre-installation for solar panels, armored doors, perimeter surveillance cameras. In urbanization with social club with swimming pool, tennis courts, sports areas, restaurant, beach bar. Possibility of building a pool or jacuzzi on the plot.",False,"{'typology': 'chalet', 'subTypology': 'independantHouse'}",good,1494.0,https://www.idealista.com/inmueble/100347609/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/cf/da/77/1079914734.jpg,Robledo de Chavela,False,-4.2363975,Robledo de Chavela,nan,chalet,False,nan
